SMILES,tanimoto_coefficient,pAct
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7857142857142857,6.995679
Cc1nc(N2CCC(O)(C3CCC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7638888888888888,7.102373
Cc1nc(N2CCC(O)(C3CCCCC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7534246575342466,6.485452
Cc1nc(N2CCC(O)(c3ccccc3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7361111111111112,6.450997
Cc1nc(N2CCC(O)(c3ccc(F)cc3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7162162162162162,6.823909
Cc1nc(N2CCC(O)(c3cccc(F)c3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.6883116883116883,6.197226
Cc1nc(N2CCC(O)(c3ccc(F)cn3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.6883116883116883,6.67162
C/C(=C\C(=O)Nc1ccc2nc(N3CCC(O)(C4CC4)CC3)nc(C)c2c1)c1ccc(Cl)cc1,0.40229885057471265,6.274088
Cc1nc(N2CCC(O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.6133333333333333,7.207608
Cc1nc(N2CCC(O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.4375,6.970616
C/C(=C\C(=O)Nc1ccc2nc(N3CCC(O)CC3)nc(C)c2c1)c1ccc(Cl)cc1,0.43209876543209874,6.173925
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5679012345679012,6.681937
C/C(=C\C(=O)Nc1ccc2nc(N3CCC(O)(C4CC4)CC3)nc(C)c2c1)c1ccc(OC(F)(F)F)cc1,0.5609756097560976,6.450997
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.4069767441860465,6.826814
Cc1ccc(/C=C/C(=O)Nc2ccc3nc(N4CCC(O)(C5CC5)CC4)nc(C)c3c2)cc1,0.4166666666666667,6.463442
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)cc12,0.4418604651162791,6.634512
COc1ccc(/C=C/C(=O)Nc2ccc3nc(N4CCC(O)(C5CC5)CC4)nc(C)c3c2)cc1,0.4470588235294118,6.935542
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)F)cc3)cc12,0.4090909090909091,6.91364
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)F)cc3)cc12,0.4431818181818182,6.696804
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3Cl)cc12,0.40229885057471265,6.207608
Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(N4CCCC4)cc3)cc12,0.3977272727272727,5.744727
Cc1nc(N2CCC(O)(c3ccccc3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.375,5.960586
Cc1nc(N2CCC(O)(C3CCC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.3977272727272727,6.686133
Cc1nc(N2CCC(O)(C(C)C)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.3793103448275862,6.767004
CCCC1(O)CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,0.38636363636363635,6.610834
CCC1(O)CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,0.3953488372093023,6.568636
CC(=O)CC1(O)CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,0.40229885057471265,6.823909
Cc1nc(N2CCC(O)(CCO)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.38636363636363635,6.657577
COCCC1(O)CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,0.3888888888888889,6.610834
Cc1nc(N(C)C2CCCC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.30337078651685395,6.399027
Cc1nc(N(CCO)C2CCCC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.3010752688172043,6.070581
Cc1nc(NCCO)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.28735632183908044,6.255707
Cc1nc(NCCCO)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.42857142857142855,7.443697
Cc1nc(N(CCCO)C(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.4044943820224719,6.537602
Cc1nc(NCCNS(C)(=O)=O)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.41379310344827586,6.772113
Cc1nc(NCCCNS(C)(=O)=O)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.4044943820224719,7.267606
Cc1nc(NCCNC(=O)C2CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.49411764705882355,7.21467
Cc1nc(NCCCNC(=O)C2CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.4659090909090909,7.200659
Cc1nc(NCCCC(=O)NC2CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.449438202247191,7.69897
Cc1nc(N2CCC(N3CCOCC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.5609756097560976,7.79588
Cc1nc(N2CCC(N3CCOCC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.7402597402597403,8.0
Cc1nc(N2CCC(N3CCOCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.6162790697674418,7.522879
Cc1nc(N2CCC(N3CCCCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5411764705882353,7.29243
Cc1nc(N2CCC(N3CCCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5476190476190477,7.958607
C/C(=C\C(=O)Nc1ccc2nc(N3CCC(N4CCCC4=O)CC3)nc(C)c2c1)c1ccc(OC(F)(F)F)cc1,0.5411764705882353,7.161151
Cc1nc(N2CCC(N3CCCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.3978494623655914,7.130768
C/C(=C\C(=O)Nc1ccc2nc(N3CCC(N4CCCC4=O)CC3)nc(C)c2c1)c1ccc(Cl)cc1,0.39361702127659576,7.091515
Cc1nc(N2CCC(N3CCCS3(=O)=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5411764705882353,8.39794
Cc1nc(N2CCC(N3C(=O)CCC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5679012345679012,7.026872
Cc1nc(N2CCC(N3CCOC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5930232558139535,7.387216
Cc1nc(N2CCC(N3CC(C)(C)OC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5384615384615384,7.167491
Cc1nc(N2CCC(N3CCNC3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5476190476190477,7.180456
Cc1nc(N2CCC(N3CCN(C)C3=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5542168674698795,7.677781
Cc1nc(N2CCC(N3CCNS3(=O)=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5348837209302325,6.838632
Cc1nc(N2CCC(N3CCN(C)S3(=O)=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5411764705882353,6.552842
Cc1nc(N2CCC(NC(=O)C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.43529411764705883,6.647817
Cc1nc(N2CCC(NS(C)(=O)=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.4069767441860465,7.508638
C/C(=C\C(=O)Nc1ccc2nc(N3CCC(NS(C)(=O)=O)CC3)nc(C)c2c1)c1ccc(Cl)cc1,0.40229885057471265,6.950782
Cc1nc(N2CCC(NC(=O)CO)CC2)nc2ccc(NC(=O)/C=C/c3ccc(Cl)cc3)cc12,0.43529411764705883,7.387216
COCC(=O)NC1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,0.45348837209302323,7.346787
Cc1nc(N2CCC(NC(=O)CO)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.6,7.585027
COCC(=O)NC1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(OC(F)(F)F)cc4)ccc3n2)CC1,0.6049382716049383,7.49485
COCC(=O)N(C)C1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(OC(F)(F)F)cc4)ccc3n2)CC1,0.5714285714285714,7.346787
Cc1nc(N2CCC(N(C)C(=O)CO)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5662650602409639,7.040959
Cc1nc(N2CCC(NS(=O)(=O)N(C)C)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5542168674698795,6.978811
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccccc3Cl)cc12,0.2840909090909091,5.595166
Cc1ccc(/C=C/C(=O)Nc2ccc3nc(N(C)CCN(C)C)cc(C)c3c2)cc1,0.29411764705882354,7.136294
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)cc12,0.3972602739726027,7.17496
O=C(Nc1ccc2cc(CN3CCCC3)ccc2c1)c1ccc(-c2ccc(F)cc2)cc1,0.5925925925925926,9.119186
O=C(Nc1ccc2c(c1)OCC(CN1CCCC1)=C2)c1ccc(-c2ccc(F)cc2)cc1,0.453125,9.040959
Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.75,7.208514
C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCCC3(C(=O)O)CCOCC3)C[C@@H]21,0.2641509433962264,7.39794
N#Cc1cccc([C@@]23CC[C@H](N(CCN4CCCC4)C(=O)Nc4cc(Cl)cc(Cl)c4)[C@@H]2C3)c1,0.6190476190476191,7.823909
CN1CCN(CCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@H]23)CC1,0.6470588235294118,7.522879
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)CCc3ccccc3)cc12,0.36585365853658536,5.0
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)C3CCC(c4ccc(Cl)cc4)CC3)cc12,0.3076923076923077,6.805846
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)c3ccc(Oc4ccccc4)cc3)cc12,0.5,6.677781
Cc1cc(N2CCN[C@@H](C)C2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7428571428571429,8.158927
CCN(CC)CCNc1cc(C)c2cc(NC(=O)COc3ccc(OC(F)(F)F)cc3)ccc2n1,0.5945945945945946,8.159379
Cc1cc(NCC(C)(C)CN(C)C)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.5866666666666667,7.613494
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)CNc3ccc(Cl)cc3Cl)cc12,0.3103448275862069,6.90309
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)COc3ccccc3)cc12,0.47297297297297297,5.0
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccccc3)cc12,0.2976190476190476,5.156767
C/C(=C\c1ccccc1)C(=O)Nc1ccc2nc(N(C)CCN(C)C)cc(C)c2c1,0.29411764705882354,5.024109
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)Cc3ccc(-c4ccccc4)cc3)cc12,0.35135135135135137,5.484126
Cc1cc(NC2CCN(Cc3ccccc3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.5949367088607594,7.441652
Cc1oc(-c2ccccc2)nc1CC(=O)Nc1ccc2nc(N(C)CCN(C)C)cc(C)c2c1,0.3181818181818182,6.245652
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc(F)c(C#N)c4)C[C@H]23)CC1,0.6829268292682927,8.39794
Cc1cc(N2CCC(N(C)C)C2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7323943661971831,7.971194
O=c1nc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc2n1CC(F)(F)F,0.38961038961038963,8.30103
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)NCc3ccc(Br)cc3)cc12,0.3157894736842105,6.567031
Cc1cc(N2CCN[C@H](C)C2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7428571428571429,7.710648
COc1ccc([C@]23CC[C@@H](N(CCCN4CCN(C)CC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)cc1,0.7439024390243902,8.552842
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)c3ccc(Oc4ccccc4)nc3)cc12,0.4050632911392405,6.978811
Cc1cc(NCCN2CCOCC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7222222222222222,8.233222
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)CCc3ccc(OC(F)(F)F)cc3)cc12,0.4810126582278481,7.130691
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)c3cc4ccccc4s3)cc12,0.3076923076923077,5.677781
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.47368421052631576,6.885178
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc(C#N)cc4)C[C@H]23)CC1,0.691358024691358,8.568636
N#Cc1cccc([C@]23CC[C@@H](N(CCN4CC[C@@H](O)C4)C(=O)Nc4ccc(F)c(Cl)c4)[C@H]2C3)c1,0.7831325301204819,7.771817
CCCCCn1c(=O)nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21,0.47619047619047616,7.920819
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc(C#N)c(F)c4)C[C@H]23)CC1,0.6951219512195121,8.455932
Cc1c(NC(=O)c2ccc(OCCC3CC3)cc2)ccc2cc(CN3CCCC3)cnc12,0.38823529411764707,8.886057
Cc1c(NC(=O)c2ccc(OCC(C)C)cc2)ccc2cc(CN3CCCC3)cnc12,0.37349397590361444,8.356547
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(CN3CCCC3C)cnc12,0.35294117647058826,8.60206
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc([C@H](C)N3CCCC3)cnc12,0.3411764705882353,8.468521
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc([C@@H](C)N3CCCC3)cnc12,0.3411764705882353,8.958607
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)N3CCCCC3)cnc12,0.35294117647058826,8.619789
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)N3CCCCCC3)cnc12,0.35294117647058826,8.69897
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)N3CCN(C)CC3)cnc12,0.3258426966292135,7.920819
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)N3CC[C@H](O)C3)cnc12,0.3191489361702128,8.259637
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)NCCO)cnc12,0.3372093023255814,8.420216
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)NCC(C)(C)O)cnc12,0.32954545454545453,8.823909
CC(=O)NCCNC(C)c1cnc2c(C)c(NC(=O)c3ccc(OCC4CC4)cc3)ccc2c1,0.32222222222222224,8.721246
CC(=O)NCCN[C@@H](C)c1cnc2c(C)c(NC(=O)c3ccc(OCC4CC4)cc3)ccc2c1,0.32222222222222224,8.275724
CC(=O)NCCN[C@H](C)c1cnc2c(C)c(NC(=O)c3ccc(OCC4CC4)cc3)ccc2c1,0.32222222222222224,8.823909
Cc1c(NC(=O)c2ccc(OCC3CC3)cc2)ccc2cc(C(C)(C)N3CCCC3)cnc12,0.34523809523809523,8.107905
COc1cccc([C@]23CC[C@@H](N(CCCN4CCN(C)CC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)c1,0.7073170731707317,8.537602
N#Cc1cccc([C@]23CC[C@@H](N(CCN4CCCCC4)C(=O)Nc4ccc(F)c(Cl)c4)[C@H]2C3)c1,0.775,8.387216
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(F)c4)C[C@H]23)CC1,0.7341772151898734,8.638272
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(Cl)c2)[C@H]2CC[C@@H](c3cccc(C#N)c3)C2)CC1,0.620253164556962,5.659556
CS(=O)(=O)c1ccc([C@]23CC[C@@H](N(CC4CCN(S(C)(=O)=O)CC4)C(=O)Nc4ccc(F)c(Cl)c4)[C@H]2C3)cc1,0.7037037037037037,6.011441
N#Cc1ccc([C@]23CC[C@@H](N(CCCN4CCNCC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)cc1,0.5930232558139535,8.09691
Cn1c(=O)nc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc21,0.43661971830985913,8.154902
Cn1c(=O)nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21,0.5194805194805194,8.30103
N#Cc1cccc([C@]23CC[C@@H](N(CCCCN4CCOCC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)c1,0.6236559139784946,8.60206
Oc1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n1,0.5135135135135135,8.39794
Cc1cc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)ccc1Cl,0.2653061224489796,8.0
CN[C@@H]1CCN(C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)C2)C1,0.38271604938271603,7.272875
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccccc5)ccc4c3=O)cn2)C1,0.2621359223300971,8.387216
Cc1ccc(CN[C@@H]2CCN(C(=O)N3CC[C@H](N(C)C(=O)c4ccc(-c5ccc(C(F)(F)F)cc5)cc4)C3)C2)o1,0.3191489361702128,6.959299
O=C(Cc1ccc(OCc2ccccc2)cc1)Nc1ccc2ccn(CCN3CCCC3)c2c1,0.7272727272727273,7.657577
CN(C)C1CCN(c2ccc(-c3cn(C)c4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,0.32222222222222224,7.619789
COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)c(OC)c1,0.31313131313131315,7.79588
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc5c(N)noc5c4)C[C@H]23)CC1,0.6333333333333333,7.677781
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,0.3076923076923077,8.677781
Cn1c(=O)cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(OC(F)(F)F)ccc21,0.42391304347826086,7.468521
CCN(CC)CCOc1ccc(N(C)C(=O)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)cc1OC,0.6206896551724138,7.700057
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cn1)[C@H]1CCN(C(=O)N(C)[C@@H]2CCN(C3CCC(C)(C)CC3)C2)C1,0.43529411764705883,8.408935
CC(=O)N1CCC(N(C)[C@@H]2CCN(C(=O)N3CC[C@H](N(C)C(=O)c4ccc(-c5ccc(C(F)(F)F)cc5)cc4)C3)C2)CC1,0.36585365853658536,7.480763
CN1CCC(CNC(=O)Nc2cc(Cl)cc(Cl)c2)(c2ccc(-c3cccc4[nH]ccc34)cc2)CC1,0.6197183098591549,5.925184
Cc1cc(N2C[C@@H](C)NC[C@@H]2C)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.6756756756756757,8.083746
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2c(Cl)c(Cl)ccc2o1,0.7424242424242424,7.124939
CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(Cl)cc5)ccc4c3=O)cn2)C1,0.29473684210526313,7.552842
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5Cl)ccc4c3=O)cn2)C1,0.28125,7.853872
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCCc3ccccc3)C2)C1,0.3404255319148936,8.005008
COc1cncc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@H](NCCCc5ccccc5)C4)C3)cc2)c1,0.39759036144578314,6.0
CC(O)N1CCC2(CC1)c1ccc(-c3cccc(C#N)c3)cc1CCN2CC(=O)Nc1cc(Cl)cc(Cl)c1,0.575,7.387216
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)C32CCN(C3CCCC3)CC2)c1,0.7012987012987013,7.79588
COc1cc(NC(=O)c2ccc(C3CCCCC3)cc2)ccc1OCCN(C(C)C)C(C)C,0.3783783783783784,7.59998
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCC3CCC3)C2)C1,0.3522727272727273,7.96933
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2ccc(Cl)cc2)C32CCN(CC3CC3)CC2)c1,0.5238095238095238,6.860121
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)C32CCN(CC3CC3)CC2)c1,0.46236559139784944,6.924453
COc1cc(NC(=O)c2ccc(-c3ccccc3)cc2C)ccc1OCCN(C(C)C)C(C)C,0.5,6.900009
COc1cc(NC(=O)c2ccc(C3CCCCC3)cc2)ccc1OC12CCCN(CC1)C2,0.3125,7.299989
CCN1CCN(Oc2ccc(NC(=O)c3ccc(C4CCCCC4)cc3)cc2OC)CC1,0.35064935064935066,7.100015
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2ccc(F)c(C(F)(F)F)c2)C32CCN(CC3CC3)CC2)c1,0.46938775510204084,7.60206
CN(C(=O)c1ccc(-c2ccc(F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.3875,7.725633
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2ccc(F)c(Cl)c2)C32CCN(CC3CC3)CC2)c1,0.4943820224719101,7.619789
COc1ccc(-c2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,0.3225806451612903,9.221849
CN(C(=O)c1ccc(-c2cncnc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.3333333333333333,5.319379
CCN(CC)CCOc1ccc(N(C)C(=O)c2ccc(-c3ccccc3)cc2)cc1OC,0.6666666666666666,7.700057
COC(=O)c1ccc([C@]23CC[C@@H](N(CCCN4CCN(C)CC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)cc1,0.7142857142857143,8.267606
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](N(C)C3CCOCC3)C2)C1,0.35714285714285715,7.291199
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)C32CCN(C3CCSC3)CC2)c1,0.7195121951219512,7.468521
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc(O)nc4)C[C@H]23)CC1,0.6626506024096386,7.366532
COc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@H](NCCCc5ccccc5)C4)C3)cc2)cc1,0.42105263157894735,8.093463
COc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@H](NCCCc5ccccc5)C4)C3)cc2)cn1,0.3614457831325301,7.358282
CSc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@H](NCCCc5ccccc5)C4)C3)cc2)cc1,0.33663366336633666,8.408964
COC(=O)c1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@H](NCCCc5ccccc5)C4)C3)cc2)cc1,0.3717948717948718,7.133342
CC(C)N(CCOc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1F)C(C)C,0.4696969696969697,6.399997
COc1cc(N(C)C(=O)c2ccc(C3CCCCC3)cc2)ccc1OCCN(C(C)C)C(C)C,0.391304347826087,7.0
COc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN1CCCC1,0.6666666666666666,7.551049
COc1cc(NC(=O)c2ccc(-c3ccccc3C)cc2)ccc1OCCN(C(C)C)C(C)C,0.45714285714285713,7.400008
Cc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN(C(C)C)C(C)C,0.47692307692307695,7.199971
CN(C)C1CCN(c2ccc(-c3coc4cc(C5=CCC6OCCOC6C5)ccc4c3=O)cn2)C1,0.24528301886792453,8.267606
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(F)cc(C(F)(F)F)c2)C32CCN(CC3CC3)CC2)c1,0.44086021505376344,7.267606
CN(C(=O)c1ccc(-c2cccnc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.367816091954023,6.398968
CC(C)N1CCC2(CC1)c1ccc(-c3cccc(C#N)c3)cc1CCN2CC(=O)Nc1cc(Cl)cc(Cl)c1,0.5822784810126582,7.537602
